id,item_id,dept_id,cat_id,store_id,state_id,date,d,wm_yr_wk,wday,month,year,is_weekend,snap_CA,snap_TX,snap_WI,sell_price,sales,day_of_month,day_of_week,quarter,is_month_start,is_month_end,rolling_max_price,price_discount_pct,is_on_sale,price_ratio_vs_category,lag_7,lag_14,lag_28,rolling_mean_7,rolling_std_7,rolling_mean_28,rolling_std_28,ewma_7,has_sale,active_days_ratio_14d,predicted_sales,reconciled_sales
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-10,d_347,201202,2,1,2012,0,1,0,0,4.81,0,10,1,1,0,0,4.81,0.0,0,0.6880731601399852,5.0,0.0,6.0,2.0,2.2360679774997885,2.0,2.1942686286812774,2.2993387512993873,0,0.5714285714285714,1.553453967696729,1.55
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-11,d_348,201202,3,1,2012,0,0,0,0,4.81,3,11,2,1,0,0,4.81,0.0,0,0.6880731601399852,0.0,0.0,1.0,2.0,2.2360679774997885,2.0,2.1942686286812774,1.7245040634745403,1,0.5714285714285714,1.5655413145216497,1.57
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-12,d_349,201202,4,1,2012,0,0,0,0,4.81,1,12,3,1,0,0,4.81,0.0,0,0.6880731601399852,2.0,2.0,0.0,2.0,2.2360679774997885,2.0714285714285716,2.1590219223934852,1.7933780476059054,1,0.6428571428571429,1.553453967696729,1.55
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-13,d_350,201202,5,1,2012,0,0,0,0,4.09,1,13,4,1,0,0,4.81,14.968814968814964,1,0.585076761948553,0.0,5.0,3.0,1.2857142857142858,1.8898223650461354,1.8571428571428572,2.0496483115544963,1.3450335357044287,1,0.6428571428571429,1.6434007767578294,1.64
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-14,d_351,201202,6,1,2012,1,0,0,0,4.81,0,14,5,1,0,0,4.81,0.0,0,0.6880731601399852,3.0,0.0,3.0,1.7142857142857142,1.889822365046135,1.9642857142857142,2.0272612953904976,1.7587751517783217,0,0.6428571428571429,2.070299183955163,2.07
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-15,d_352,201202,7,1,2012,1,0,0,0,4.09,4,15,6,1,0,0,4.81,14.968814968814964,1,0.585076761948553,3.0,0.0,0.0,2.142857142857143,1.772810520855835,1.9285714285714286,1.9986768109699458,2.069081363833741,1,0.6428571428571429,1.952235679651566,1.95
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-16,d_353,201203,1,1,2012,0,0,0,0,4.09,3,16,0,1,0,0,4.81,14.968814968814964,1,0.5813050430192127,3.0,2.0,0.0,2.2857142857142856,1.7994708216848727,1.8928571428571428,1.9690058727652704,2.3018110228753055,1,0.7142857142857143,1.5476520753996894,1.55
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-17,d_354,201203,2,1,2012,0,0,0,0,4.81,6,17,1,1,0,0,4.81,0.0,0,0.6836374711301744,0.0,5.0,5.0,1.5714285714285714,1.5118578920369075,1.6785714285714286,1.826828286211264,1.726358267156479,1,0.7142857142857143,1.5092192459501763,1.51
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-18,d_355,201203,3,1,2012,0,0,0,0,4.81,0,18,2,1,0,0,4.81,0.0,0,0.6836374711301744,3.0,0.0,5.0,2.0,1.414213562373093,1.75,1.8383769008638098,2.0447687003673596,0,0.7142857142857143,1.5259849755436237,1.53
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-19,d_356,201203,4,1,2012,0,0,0,0,4.81,1,19,3,1,0,0,4.81,0.0,0,0.6836374711301744,1.0,2.0,1.0,1.8571428571428572,1.463850109422798,1.7857142857142858,1.8126539343499306,1.7835765252755196,1,0.7142857142857143,1.5334917219454192,1.53
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-20,d_357,201203,5,1,2012,0,0,0,0,4.81,2,20,4,1,0,0,4.81,0.0,0,0.6836374711301744,1.0,0.0,0.0,2.0,1.2909944487358034,1.7142857142857142,1.8024087351866793,1.5876823939566398,1,0.7142857142857143,1.5363563362501675,1.54
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-21,d_358,201203,6,1,2012,1,0,0,0,4.81,0,21,5,1,0,0,4.81,0.0,0,0.6836374711301744,0.0,3.0,0.0,1.5714285714285714,1.3972762620115424,1.6071428571428572,1.812289031692111,1.1907617954674796,0,0.7857142857142857,1.984095598239174,1.98
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-22,d_359,201203,7,1,2012,1,0,0,0,4.81,0,22,6,1,0,0,4.81,0.0,0,0.6836374711301744,4.0,3.0,3.0,1.7142857142857142,1.603567451474545,1.75,1.8383769008638098,1.89307134660061,0,0.7142857142857143,2.065534834263862,2.07
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-23,d_360,201204,1,1,2012,0,0,0,0,4.81,0,23,0,1,0,0,4.81,0.0,0,0.6869588503079532,3.0,3.0,1.0,1.7142857142857142,1.603567451474545,1.8571428571428572,1.8199366231188683,2.1698035099504573,0,0.6428571428571429,1.5476520753996894,1.55
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-24,d_361,201204,2,1,2012,0,0,0,0,4.81,4,24,1,1,0,0,4.81,0.0,0,0.6869588503079532,6.0,0.0,0.0,2.5714285714285716,2.0701966780270604,1.8928571428571428,1.892270549019835,3.127352632462843,1,0.5714285714285714,1.5476520753996894,1.55
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-25,d_362,201204,3,1,2012,0,0,0,0,4.81,0,25,2,1,0,0,4.81,0.0,0,0.6869588503079532,0.0,3.0,0.0,2.142857142857143,2.267786838055362,1.7142857142857142,1.8228415517403915,2.345514474347132,0,0.6428571428571429,1.555445793823668,1.56
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-26,d_363,201204,4,1,2012,0,0,0,0,4.81,1,26,3,1,0,0,4.81,0.0,0,0.6869588503079532,1.0,1.0,2.0,2.142857142857143,2.267786838055362,1.7142857142857142,1.8228415517403915,2.009135855760349,1,0.5714285714285714,1.5630974662209105,1.56
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-27,d_364,201204,5,1,2012,0,0,0,0,4.81,1,27,4,1,0,0,4.81,0.0,0,0.6869588503079532,2.0,1.0,5.0,2.2857142857142856,2.2146697055682814,1.7857142857142858,1.7921049666914626,2.006851891820262,1,0.5714285714285714,1.5630974662209105,1.56
HOUSEHOLD_1_145_CA_2_validation,HOUSEHOLD_1_145,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2012-01-28,d_365,201204,6,1,2012,1,0,0,0,4.81,3,28,5,1,0,0,4.81,0.0,0,0.6869588503079532,0.0,0.0,0.0,2.2857142857142856,2.2146697055682814,1.7857142857142858,1.7921049666914626,1.5051389188651962,1,0.5714285714285714,1.961363266495297,1.96
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-01,d_338,201252,7,1,2012,1,0,0,0,14.6,0,1,6,1,1,0,14.6,0.0,0,1.6756683769916283,0.0,2.0,3.0,1.2857142857142858,2.360387377408329,1.0357142857142858,1.8354965592579067,0.7465837632929068,0,0.6428571428571429,1.2751984924788369,1.28
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-02,d_339,201201,1,1,2012,0,0,1,0,12.41,0,2,0,1,0,0,14.6,14.999999999999996,1,1.431969359061379,1.0,0.0,2.0,1.4285714285714286,2.2990681342044392,1.0714285714285714,1.8242922814182827,0.8099378224696802,0,0.5714285714285714,1.5004010997353951,1.5
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-03,d_340,201201,2,1,2012,0,0,0,0,14.6,0,3,1,1,0,0,14.6,0.0,0,1.6846698341898576,3.0,6.0,0.0,1.0,1.4142135623730943,1.0,1.6996731711975934,1.3574533668522601,0,0.5714285714285714,0.9948180237868479,0.99
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-04,d_341,201201,3,1,2012,0,0,1,0,14.6,3,4,2,1,0,0,14.6,0.0,0,1.6846698341898576,3.0,0.0,0.0,1.4285714285714286,1.511857892036908,1.1071428571428572,1.728610782708251,1.7680900251391953,1,0.5,1.2788225198495398,1.28
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-05,d_342,201201,4,1,2012,0,0,0,0,14.6,5,5,3,1,0,0,14.6,0.0,0,1.6846698341898576,3.0,3.0,0.0,1.4285714285714286,1.511857892036908,1.1071428571428572,1.728610782708251,2.0760675188543964,1,0.5714285714285714,1.2490311835863077,1.25
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-06,d_343,201201,5,1,2012,0,0,1,0,14.6,3,6,4,1,0,0,14.6,0.0,0,1.6846698341898576,1.0,0.0,0.0,1.5714285714285714,1.3972762620115424,1.1428571428571428,1.715167321808265,1.8070506391407972,1,0.5714285714285714,1.2490311835863077,1.25
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-07,d_344,201201,6,1,2012,1,0,0,0,14.6,0,7,5,1,0,0,14.6,0.0,0,1.6846698341898576,1.0,0.0,0.0,1.7142857142857142,1.2535663410560158,1.0,1.5396007178390003,1.6052879793555979,0,0.6428571428571429,1.039234279650265,1.04
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-08,d_345,201201,7,1,2012,1,0,1,0,14.6,6,8,6,1,0,0,14.6,0.0,0,1.6846698341898576,0.0,0.0,0.0,1.7142857142857142,1.2535663410560158,0.8928571428571429,1.4991179064218036,1.2039659845166983,1,0.6428571428571429,1.0616924801523064,1.06
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-09,d_346,201202,1,1,2012,0,0,0,0,14.6,0,9,0,1,0,0,14.6,0.0,0,1.6880580628236643,0.0,1.0,0.0,1.5714285714285714,1.3972762620115424,0.8214285714285714,1.4920423841803123,0.9029744883875237,0,0.7142857142857143,0.9981669619713853,1.0
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-10,d_347,201202,2,1,2012,0,0,1,0,12.41,3,10,1,1,0,0,14.6,14.999999999999996,1,1.4348493534001148,0.0,3.0,0.0,1.1428571428571428,1.3451854182690974,0.8214285714285714,1.4920423841803123,0.6772308662906427,1,0.6428571428571429,0.9996859698332451,1.0
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-11,d_348,201202,3,1,2012,0,0,0,0,14.6,0,11,2,1,0,0,14.6,0.0,0,1.6880580628236643,3.0,3.0,0.0,1.1428571428571428,1.3451854182690974,0.9285714285714286,1.5378814535195355,1.2579231497179821,0,0.6428571428571429,1.106634125805554,1.11
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-12,d_349,201202,4,1,2012,0,0,1,0,14.6,0,12,3,1,0,0,14.6,0.0,0,1.6880580628236643,5.0,3.0,0.0,1.4285714285714286,1.9023794624226829,1.1071428571428572,1.7070504280838215,2.193442362288487,0,0.5714285714285714,1.343493124099709,1.34
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-13,d_350,201202,5,1,2012,0,0,0,0,12.41,0,13,4,1,0,0,14.6,14.999999999999996,1,1.4348493534001148,3.0,1.0,0.0,1.7142857142857142,1.9760470401187062,1.2142857142857142,1.7289933456835465,2.3950817717163653,0,0.5,1.3607896801102526,1.36
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-14,d_351,201202,6,1,2012,1,0,1,0,14.6,5,14,5,1,0,0,14.6,0.0,0,1.6880580628236643,0.0,1.0,0.0,1.5714285714285714,2.0701966780270618,1.2142857142857142,1.7289933456835465,1.7963113287872738,1,0.42857142857142855,1.5856757700694322,1.59
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-15,d_352,201202,7,1,2012,1,0,0,0,14.6,0,15,6,1,0,0,14.6,0.0,0,1.6880580628236643,6.0,0.0,2.0,2.4285714285714284,2.5071326821120334,1.4285714285714286,1.9327311596416428,2.8472334965904555,0,0.42857142857142855,1.1717662813699317,1.17
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-16,d_353,201203,1,1,2012,0,0,0,0,14.6,2,16,0,1,0,0,14.6,0.0,0,1.6952559373963274,0.0,0.0,0.0,2.4285714285714284,2.5071326821120334,1.4285714285714286,1.9327311596416428,2.1354251224428413,1,0.42857142857142855,1.201023105176494,1.2
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-17,d_354,201203,2,1,2012,0,0,0,0,14.6,5,17,1,1,0,0,14.6,0.0,0,1.6952559373963274,3.0,0.0,6.0,2.857142857142857,2.2677868380553616,1.5357142857142858,1.9337574794730552,2.351568841832131,1,0.5,1.2088204603808885,1.21
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-18,d_355,201203,3,1,2012,0,0,0,0,14.6,2,18,2,1,0,0,14.6,0.0,0,1.6952559373963274,0.0,3.0,0.0,2.4285714285714284,2.5071326821120334,1.5357142857142858,1.9337574794730552,1.7636766313740981,1,0.5714285714285714,1.3737624254383294,1.37
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-19,d_356,201203,4,1,2012,0,0,0,0,14.6,0,19,3,1,0,0,14.6,0.0,0,1.6952559373963274,0.0,5.0,3.0,1.7142857142857142,2.3603873774083284,1.5357142857142858,1.9337574794730552,1.3227574735305734,0,0.5714285714285714,1.2484103899795609,1.25
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-20,d_357,201203,5,1,2012,0,0,0,0,14.6,0,20,4,1,0,0,14.6,0.0,0,1.6952559373963274,0.0,3.0,0.0,1.2857142857142858,2.3603873774083284,1.5357142857142858,1.9337574794730552,0.99206810514793,0,0.5,1.1767960230994248,1.18
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-21,d_358,201203,6,1,2012,1,0,0,0,12.41,0,21,5,1,0,0,14.6,14.999999999999996,1,1.4409675467868783,5.0,0.0,0.0,2.0,2.6457513110645894,1.7142857142857142,2.0158105227158774,1.9940510788609478,0,0.42857142857142855,1.6451023951416406,1.65
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-22,d_359,201203,7,1,2012,1,0,0,0,14.6,4,22,6,1,0,0,14.6,0.0,0,1.6952559373963274,0.0,6.0,0.0,1.1428571428571428,2.0354009783964284,1.6428571428571428,2.040593336267949,1.4955383091457106,1,0.42857142857142855,1.037193270074035,1.04
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-23,d_360,201204,1,1,2012,0,0,0,0,14.6,0,23,0,1,0,0,14.6,0.0,0,1.6749333603266188,2.0,0.0,1.0,1.4285714285714286,1.9880595947760085,1.7142857142857142,2.0158105227158774,1.6216537318592832,0,0.42857142857142855,1.2220754265355613,1.22
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-24,d_361,201204,2,1,2012,0,0,0,0,14.6,0,24,1,1,0,0,14.6,0.0,0,1.6749333603266188,5.0,3.0,3.0,1.7142857142857142,2.3603873774083284,1.6785714285714286,1.9446711885935952,2.4662402988944625,0,0.42857142857142855,1.3345223222756026,1.33
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-25,d_362,201204,3,1,2012,0,0,0,0,14.6,0,25,2,1,0,0,14.6,0.0,0,1.6749333603266188,2.0,0.0,3.0,2.0,2.2360679774997885,1.75,1.917270436304154,2.349680224170847,0,0.35714285714285715,1.1486690474192045,1.15
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-26,d_363,201204,4,1,2012,0,0,0,0,14.6,2,26,3,1,0,0,14.6,0.0,0,1.6749333603266188,0.0,0.0,3.0,2.0,2.236067977499788,1.6428571428571428,1.928620418738927,1.7622601681281351,1,0.35714285714285715,1.1016687045702243,1.1
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-27,d_364,201204,5,1,2012,0,0,0,0,14.6,0,27,4,1,0,0,14.6,0.0,0,1.6749333603266188,0.0,0.0,1.0,2.0,2.236067977499788,1.6428571428571428,1.928620418738927,1.3216951260961012,0,0.42857142857142855,1.2388229006928715,1.24
FOODS_3_003_TX_1_validation,FOODS_3_003,FOODS_3,FOODS,TX_1,TX,2012-01-28,d_365,201204,6,1,2012,1,0,0,0,14.6,0,28,5,1,0,0,14.6,0.0,0,1.6749333603266188,0.0,5.0,1.0,1.2857142857142858,1.889822365046135,1.6428571428571428,1.928620418738927,0.9912713445720758,0,0.42857142857142855,1.07262217434154,1.07
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-01,d_338,201252,7,1,2012,1,0,0,0,3.29,3,1,6,1,1,0,3.87,14.987080103359174,1,0.3775992438563327,0.0,0.0,0.0,1.1428571428571428,1.5735915849388862,0.75,1.2360330811826097,1.3095748009430934,1,0.35714285714285715,0.9345499794421985,0.93
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-02,d_339,201201,1,1,2012,0,0,1,0,3.87,1,2,0,1,0,0,3.87,0.0,0,0.4465528944051198,0.0,0.0,0.0,1.1428571428571428,1.5735915849388862,0.75,1.2360330811826097,0.98218110070732,1,0.42857142857142855,0.8282409719988549,0.83
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-03,d_340,201201,2,1,2012,0,0,0,0,3.87,0,3,1,1,0,0,3.87,0.0,0,0.4465528944051198,0.0,0.0,0.0,1.1428571428571428,1.5735915849388862,0.75,1.2360330811826097,0.7366358255304899,0,0.5,0.8285527165046701,0.83
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-04,d_341,201201,3,1,2012,0,0,1,0,3.87,0,4,2,1,0,0,3.87,0.0,0,0.4465528944051198,4.0,2.0,0.0,1.4285714285714286,1.9023794624226835,0.8928571428571429,1.3700307029348375,1.5524768691478679,0,0.5,1.2081428994173669,1.21
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-05,d_342,201201,4,1,2012,0,0,0,0,3.87,0,5,3,1,0,0,3.87,0.0,0,0.4465528944051198,0.0,0.0,0.0,1.4285714285714286,1.9023794624226835,0.8928571428571429,1.3700307029348375,1.1643576518609007,0,0.42857142857142855,1.1383662761141213,1.14
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-06,d_343,201201,5,1,2012,0,0,1,0,3.87,0,6,4,1,0,0,3.87,0.0,0,0.4465528944051198,3.0,2.0,2.0,1.5714285714285714,1.9880595947760096,0.9642857142857143,1.4267845968170119,1.6232682388956756,0,0.42857142857142855,1.093367809772619,1.09
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-07,d_344,201201,6,1,2012,1,0,0,0,3.87,0,7,5,1,0,0,3.87,0.0,0,0.4465528944051198,0.0,4.0,2.0,1.0,1.7320508075688772,0.9642857142857143,1.4267845968170119,1.2174511791717566,0,0.35714285714285715,1.0622213394724074,1.06
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-08,d_345,201201,7,1,2012,1,0,1,0,3.29,3,8,6,1,0,0,3.87,14.987080103359174,1,0.37962765441675556,3.0,0.0,0.0,1.4285714285714286,1.8126539343499313,1.0714285714285714,1.463850109422799,1.6630883843788178,1,0.2857142857142857,1.779616363020005,1.78
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-09,d_346,201202,1,1,2012,0,0,0,0,3.87,0,9,0,1,0,0,3.87,0.0,0,0.44745100706353297,1.0,0.0,2.0,1.5714285714285714,1.7182493859684487,1.1071428571428572,1.4488638132020368,1.4973162882841131,0,0.35714285714285715,0.9926888071460989,0.99
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-10,d_347,201202,2,1,2012,0,0,1,0,3.87,0,10,1,1,0,0,3.87,0.0,0,0.44745100706353297,0.0,0.0,0.0,1.5714285714285714,1.7182493859684487,1.1071428571428572,1.4488638132020368,1.1229872162130847,0,0.35714285714285715,1.0120534455090535,1.01
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-11,d_348,201202,3,1,2012,0,0,0,0,3.29,0,11,2,1,0,0,3.87,14.987080103359174,1,0.38039116621163394,0.0,4.0,2.0,1.0,1.4142135623730951,1.1071428571428572,1.4488638132020368,0.8422404121598135,0,0.35714285714285715,1.106085961784305,1.11
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-12,d_349,201202,4,1,2012,0,0,1,0,3.87,0,12,3,1,0,0,3.87,0.0,0,0.44745100706353297,0.0,0.0,0.0,1.0,1.4142135623730951,1.1071428571428572,1.4488638132020368,0.6316803091198601,0,0.2857142857142857,1.0495771756155432,1.05
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-13,d_350,201202,5,1,2012,0,0,0,0,3.29,0,13,4,1,0,0,3.87,14.987080103359174,1,0.38039116621163394,0.0,3.0,4.0,0.5714285714285714,1.133893419027682,1.0357142857142858,1.4525110532413712,0.473760231839895,0,0.2857142857142857,1.0579604452253528,1.06
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-14,d_351,201202,6,1,2012,1,0,1,0,3.87,0,14,5,1,0,0,3.87,0.0,0,0.44745100706353297,0.0,0.0,0.0,0.5714285714285714,1.133893419027682,0.9642857142857143,1.4525110532413712,0.3553201738799212,0,0.21428571428571427,0.9379780174485912,0.94
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-15,d_352,201202,7,1,2012,1,0,0,0,3.87,1,15,6,1,0,0,3.87,0.0,0,0.44745100706353297,3.0,3.0,0.0,0.5714285714285714,1.133893419027682,1.0714285714285714,1.488936270271906,1.016490130409941,1,0.21428571428571427,1.2045874380825858,1.2
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-16,d_353,201203,1,1,2012,0,0,0,0,3.87,0,16,0,1,0,0,3.87,0.0,0,0.4493589368303964,0.0,1.0,0.0,0.42857142857142855,1.1338934190276821,1.0,1.490711984999859,0.7623675978074557,0,0.21428571428571427,0.8917468156888186,0.89
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-17,d_354,201203,2,1,2012,0,0,0,0,3.87,0,17,1,1,0,0,3.87,0.0,0,0.4493589368303964,0.0,0.0,0.0,0.42857142857142855,1.1338934190276821,1.0,1.490711984999859,0.5717756983555917,0,0.14285714285714285,0.869028315339147,0.87
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-18,d_355,201203,3,1,2012,0,0,0,0,3.87,0,18,2,1,0,0,3.87,0.0,0,0.4493589368303964,0.0,0.0,2.0,0.42857142857142855,1.1338934190276821,0.9285714285714286,1.488936270271906,0.4288317737666938,0,0.14285714285714285,0.8995570192221753,0.9
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-19,d_356,201203,4,1,2012,0,0,0,0,3.87,0,19,3,1,0,0,3.87,0.0,0,0.4493589368303964,0.0,0.0,0.0,0.42857142857142855,1.1338934190276821,0.9285714285714286,1.488936270271906,0.3216238303250203,0,0.14285714285714285,0.8788783038744451,0.88
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-20,d_357,201203,5,1,2012,0,0,0,0,3.87,0,20,4,1,0,0,3.87,0.0,0,0.4493589368303964,0.0,0.0,2.0,0.42857142857142855,1.1338934190276821,0.7857142857142857,1.3705133630530115,0.2412178727437652,0,0.14285714285714285,0.8306418420399284,0.83
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-21,d_358,201203,6,1,2012,1,0,0,0,3.87,1,21,5,1,0,0,3.87,0.0,0,0.4493589368303964,0.0,0.0,4.0,0.42857142857142855,1.1338934190276821,0.7857142857142857,1.3705133630530115,0.18091340455782387,1,0.14285714285714285,0.7088608219529161,0.71
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-22,d_359,201203,7,1,2012,1,0,0,0,3.87,7,22,6,1,0,0,3.87,0.0,0,0.4493589368303964,1.0,3.0,0.0,0.14285714285714285,0.37796447300922925,0.8214285714285714,1.3622848842368116,0.385685053418368,1,0.21428571428571427,0.8486251084886691,0.85
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-23,d_360,201204,1,1,2012,0,0,0,0,3.87,0,23,0,1,0,0,3.87,0.0,0,0.44397206194959005,0.0,0.0,0.0,0.14285714285714285,0.37796447300922925,0.8214285714285714,1.3622848842368116,0.28926379006377595,0,0.21428571428571427,0.7916185671336503,0.79
FOODS_3_014_TX_1_validation,FOODS_3_014,FOODS_3,FOODS,TX_1,TX,2012-01-24,d_361,201204,2,1,2012,0,0,0,0,3.87,6,24,1,1,0,0,3.87,0.0,0,0.44397206194959005,0.0,0.0,0.0,0.14285714285714285,0.37796447300922925,0.8214285714285714,1.3622848842368116,0.21694784254783195,1,0.21428571428571427,0.7928126465214614,0.79
